time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-12-04T00:00:00Z,-35.592,148.821,3.8584022521972656
1970-12-05T00:00:00Z,-35.592,148.821,1.997261643409729
1970-12-06T00:00:00Z,-35.592,148.821,4.645366668701172
1970-12-07T00:00:00Z,-35.592,148.821,0.2830885946750641
1970-12-08T00:00:00Z,-35.592,148.821,0.0
1970-12-09T00:00:00Z,-35.592,148.821,19.592958450317383
1970-12-10T00:00:00Z,-35.592,148.821,35.73571014404297
1970-12-11T00:00:00Z,-35.592,148.821,0.0
1970-12-12T00:00:00Z,-35.592,148.821,8.066710472106934
1970-12-13T00:00:00Z,-35.592,148.821,0.0
1970-12-14T00:00:00Z,-35.592,148.821,0.0
1970-12-15T00:00:00Z,-35.592,148.821,0.0
1970-12-16T00:00:00Z,-35.592,148.821,0.0
1970-12-17T00:00:00Z,-35.592,148.821,0.0
1970-12-18T00:00:00Z,-35.592,148.821,5.13001823425293
1970-12-19T00:00:00Z,-35.592,148.821,7.957599639892578
1970-12-20T00:00:00Z,-35.592,148.821,0.0
1970-12-21T00:00:00Z,-35.592,148.821,0.0
1970-12-22T00:00:00Z,-35.592,148.821,0.0
1970-12-23T00:00:00Z,-35.592,148.821,4.820913791656494
1970-12-24T00:00:00Z,-35.592,148.821,0.0
1970-12-25T00:00:00Z,-35.592,148.821,0.0
1970-12-26T00:00:00Z,-35.592,148.821,0.0
1970-12-27T00:00:00Z,-35.592,148.821,0.0
1970-12-28T00:00:00Z,-35.592,148.821,0.0
1970-12-29T00:00:00Z,-35.592,148.821,9.790725708007812
1970-12-30T00:00:00Z,-35.592,148.821,9.520630836486816
1970-12-31T00:00:00Z,-35.592,148.821,0.0
1971-01-01T00:00:00Z,-35.592,148.821,0.0
1971-01-02T00:00:00Z,-35.592,148.821,0.0
1971-01-03T00:00:00Z,-35.592,148.821,0.0
1971-01-04T00:00:00Z,-35.592,148.821,14.574128150939941
1971-01-05T00:00:00Z,-35.592,148.821,0.0
1971-01-06T00:00:00Z,-35.592,148.821,0.0
1971-01-07T00:00:00Z,-35.592,148.821,0.0
1971-01-08T00:00:00Z,-35.592,148.821,0.0
1971-01-09T00:00:00Z,-35.592,148.821,0.0
1971-01-10T00:00:00Z,-35.592,148.821,0.0
1971-01-11T00:00:00Z,-35.592,148.821,0.0
1971-01-12T00:00:00Z,-35.592,148.821,0.0
1971-01-13T00:00:00Z,-35.592,148.821,0.0
1971-01-14T00:00:00Z,-35.592,148.821,12.771341323852539
1971-01-15T00:00:00Z,-35.592,148.821,3.3166756629943848
1971-01-16T00:00:00Z,-35.592,148.821,6.865254878997803
1971-01-17T00:00:00Z,-35.592,148.821,3.3142497539520264
1971-01-18T00:00:00Z,-35.592,148.821,6.056318759918213
1971-01-19T00:00:00Z,-35.592,148.821,0.7766817212104797
1971-01-20T00:00:00Z,-35.592,148.821,0.0
1971-01-21T00:00:00Z,-35.592,148.821,0.0
1971-01-22T00:00:00Z,-35.592,148.821,0.0
1971-01-23T00:00:00Z,-35.592,148.821,0.0
1971-01-24T00:00:00Z,-35.592,148.821,7.742434024810791
1971-01-25T00:00:00Z,-35.592,148.821,1.6926404237747192
1971-01-26T00:00:00Z,-35.592,148.821,7.429505825042725
1971-01-27T00:00:00Z,-35.592,148.821,21.911880493164062
1971-01-28T00:00:00Z,-35.592,148.821,13.08682918548584
1971-01-29T00:00:00Z,-35.592,148.821,6.244605541229248
1971-01-30T00:00:00Z,-35.592,148.821,5.555936336517334
1971-01-31T00:00:00Z,-35.592,148.821,12.261757850646973
1971-02-01T00:00:00Z,-35.592,148.821,11.992236137390137
1971-02-02T00:00:00Z,-35.592,148.821,0.0
1971-02-03T00:00:00Z,-35.592,148.821,0.0
1971-02-04T00:00:00Z,-35.592,148.821,8.095793724060059
1971-02-05T00:00:00Z,-35.592,148.821,33.225589752197266
1971-02-06T00:00:00Z,-35.592,148.821,26.823867797851562
1971-02-07T00:00:00Z,-35.592,148.821,8.10322380065918
1971-02-08T00:00:00Z,-35.592,148.821,1.5414810180664062
1971-02-09T00:00:00Z,-35.592,148.821,10.289824485778809
1971-02-10T00:00:00Z,-35.592,148.821,33.556888580322266
1971-02-11T00:00:00Z,-35.592,148.821,24.486852645874023
1971-02-12T00:00:00Z,-35.592,148.821,0.0
