time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1981-03-09T00:00:00Z,-17.74,145.629,2.4526963233947754
1981-03-10T00:00:00Z,-17.74,145.629,0.0
1981-03-11T00:00:00Z,-17.74,145.629,0.0
1981-03-12T00:00:00Z,-17.74,145.629,0.0
1981-03-13T00:00:00Z,-17.74,145.629,0.7334214448928833
1981-03-14T00:00:00Z,-17.74,145.629,0.0
1981-03-15T00:00:00Z,-17.74,145.629,13.940959930419922
1981-03-16T00:00:00Z,-17.74,145.629,0.10888339579105377
1981-03-17T00:00:00Z,-17.74,145.629,9.594086647033691
1981-03-18T00:00:00Z,-17.74,145.629,41.13390350341797
1981-03-19T00:00:00Z,-17.74,145.629,46.09398651123047
1981-03-20T00:00:00Z,-17.74,145.629,11.624552726745605
1981-03-21T00:00:00Z,-17.74,145.629,13.496309280395508
1981-03-22T00:00:00Z,-17.74,145.629,0.4405323266983032
1981-03-23T00:00:00Z,-17.74,145.629,0.0
1981-03-24T00:00:00Z,-17.74,145.629,0.0
1981-03-25T00:00:00Z,-17.74,145.629,6.1225104331970215
1981-03-26T00:00:00Z,-17.74,145.629,17.2603816986084
1981-03-27T00:00:00Z,-17.74,145.629,13.501537322998047
1981-03-28T00:00:00Z,-17.74,145.629,4.499200344085693
1981-03-29T00:00:00Z,-17.74,145.629,4.639164447784424
1981-03-30T00:00:00Z,-17.74,145.629,2.8650245666503906
1981-03-31T00:00:00Z,-17.74,145.629,3.0332579612731934
1981-04-01T00:00:00Z,-17.74,145.629,4.557275295257568
1981-04-02T00:00:00Z,-17.74,145.629,1.0399329662322998
1981-04-03T00:00:00Z,-17.74,145.629,0.0
1981-04-04T00:00:00Z,-17.74,145.629,0.09786785393953323
1981-04-05T00:00:00Z,-17.74,145.629,0.0
1981-04-06T00:00:00Z,-17.74,145.629,0.0
1981-04-07T00:00:00Z,-17.74,145.629,2.9565625190734863
1981-04-08T00:00:00Z,-17.74,145.629,4.615103244781494
1981-04-09T00:00:00Z,-17.74,145.629,9.214070320129395
1981-04-10T00:00:00Z,-17.74,145.629,1.489081859588623
1981-04-11T00:00:00Z,-17.74,145.629,0.13712958991527557
1981-04-12T00:00:00Z,-17.74,145.629,4.1250319480896
1981-04-13T00:00:00Z,-17.74,145.629,8.957477569580078
1981-04-14T00:00:00Z,-17.74,145.629,0.6027780771255493
1981-04-15T00:00:00Z,-17.74,145.629,0.0
1981-04-16T00:00:00Z,-17.74,145.629,0.0
1981-04-17T00:00:00Z,-17.74,145.629,0.0
1981-04-18T00:00:00Z,-17.74,145.629,0.0
1981-04-19T00:00:00Z,-17.74,145.629,0.28394174575805664
1981-04-20T00:00:00Z,-17.74,145.629,14.281224250793457
1981-04-21T00:00:00Z,-17.74,145.629,6.36924934387207
1981-04-22T00:00:00Z,-17.74,145.629,12.847455978393555
1981-04-23T00:00:00Z,-17.74,145.629,21.49722671508789
1981-04-24T00:00:00Z,-17.74,145.629,12.849405288696289
1981-04-25T00:00:00Z,-17.74,145.629,6.233165740966797
1981-04-26T00:00:00Z,-17.74,145.629,3.499211549758911
1981-04-27T00:00:00Z,-17.74,145.629,22.532623291015625
1981-04-28T00:00:00Z,-17.74,145.629,2.325273036956787
1981-04-29T00:00:00Z,-17.74,145.629,0.0
1981-04-30T00:00:00Z,-17.74,145.629,0.0
1981-05-01T00:00:00Z,-17.74,145.629,0.0
1981-05-02T00:00:00Z,-17.74,145.629,0.5716747641563416
1981-05-03T00:00:00Z,-17.74,145.629,0.5744544863700867
1981-05-04T00:00:00Z,-17.74,145.629,0.0
1981-05-05T00:00:00Z,-17.74,145.629,2.86725115776062
1981-05-06T00:00:00Z,-17.74,145.629,1.0905507802963257
1981-05-07T00:00:00Z,-17.74,145.629,1.0259829759597778
1981-05-08T00:00:00Z,-17.74,145.629,0.0
1981-05-09T00:00:00Z,-17.74,145.629,0.0
1981-05-10T00:00:00Z,-17.74,145.629,0.23964519798755646
1981-05-11T00:00:00Z,-17.74,145.629,0.5622276067733765
1981-05-12T00:00:00Z,-17.74,145.629,12.03410530090332
1981-05-13T00:00:00Z,-17.74,145.629,12.59105110168457
1981-05-14T00:00:00Z,-17.74,145.629,14.562030792236328
1981-05-15T00:00:00Z,-17.74,145.629,22.172019958496094
1981-05-16T00:00:00Z,-17.74,145.629,5.723674297332764
1981-05-17T00:00:00Z,-17.74,145.629,53.49885940551758
1981-05-18T00:00:00Z,-17.74,145.629,11.277429580688477
1981-05-19T00:00:00Z,-17.74,145.629,11.744162559509277
1981-05-20T00:00:00Z,-17.74,145.629,13.463042259216309
1981-05-21T00:00:00Z,-17.74,145.629,65.48881530761719
1981-05-22T00:00:00Z,-17.74,145.629,10.795805931091309
1981-05-23T00:00:00Z,-17.74,145.629,0.7875578999519348
1981-05-24T00:00:00Z,-17.74,145.629,0.0
1981-05-25T00:00:00Z,-17.74,145.629,0.3490516245365143
1981-05-26T00:00:00Z,-17.74,145.629,3.46089506149292
1981-05-27T00:00:00Z,-17.74,145.629,5.982676982879639
1981-05-28T00:00:00Z,-17.74,145.629,1.8316901922225952
1981-05-29T00:00:00Z,-17.74,145.629,8.295125961303711
1981-05-30T00:00:00Z,-17.74,145.629,5.4525651931762695
1981-05-31T00:00:00Z,-17.74,145.629,0.6078644394874573
1981-06-01T00:00:00Z,-17.74,145.629,0.01274216640740633
1981-06-02T00:00:00Z,-17.74,145.629,0.2956103980541229
1981-06-03T00:00:00Z,-17.74,145.629,0.09728190302848816
1981-06-04T00:00:00Z,-17.74,145.629,0.0
1981-06-05T00:00:00Z,-17.74,145.629,7.408801078796387
1981-06-06T00:00:00Z,-17.74,145.629,0.0
1981-06-07T00:00:00Z,-17.74,145.629,0.0
1981-06-08T00:00:00Z,-17.74,145.629,0.0
1981-06-09T00:00:00Z,-17.74,145.629,0.0
1981-06-10T00:00:00Z,-17.74,145.629,0.0
1981-06-11T00:00:00Z,-17.74,145.629,0.0
1981-06-12T00:00:00Z,-17.74,145.629,0.0
1981-06-13T00:00:00Z,-17.74,145.629,0.0
1981-06-14T00:00:00Z,-17.74,145.629,0.0
1981-06-15T00:00:00Z,-17.74,145.629,0.0
1981-06-16T00:00:00Z,-17.74,145.629,0.0
1981-06-17T00:00:00Z,-17.74,145.629,0.0
1981-06-18T00:00:00Z,-17.74,145.629,0.0
1981-06-19T00:00:00Z,-17.74,145.629,0.0
1981-06-20T00:00:00Z,-17.74,145.629,0.0
1981-06-21T00:00:00Z,-17.74,145.629,0.0
1981-06-22T00:00:00Z,-17.74,145.629,0.0
1981-06-23T00:00:00Z,-17.74,145.629,0.08289766311645508
1981-06-24T00:00:00Z,-17.74,145.629,0.0
1981-06-25T00:00:00Z,-17.74,145.629,0.0
1981-06-26T00:00:00Z,-17.74,145.629,0.0
1981-06-27T00:00:00Z,-17.74,145.629,0.0
1981-06-28T00:00:00Z,-17.74,145.629,0.0
1981-06-29T00:00:00Z,-17.74,145.629,0.0
1981-06-30T00:00:00Z,-17.74,145.629,0.0
1981-07-01T00:00:00Z,-17.74,145.629,0.0
1981-07-02T00:00:00Z,-17.74,145.629,0.0
1981-07-03T00:00:00Z,-17.74,145.629,0.0
1981-07-04T00:00:00Z,-17.74,145.629,0.0
1981-07-05T00:00:00Z,-17.74,145.629,0.0
1981-07-06T00:00:00Z,-17.74,145.629,0.0
1981-07-07T00:00:00Z,-17.74,145.629,0.0
1981-07-08T00:00:00Z,-17.74,145.629,0.0
1981-07-09T00:00:00Z,-17.74,145.629,0.0
1981-07-10T00:00:00Z,-17.74,145.629,0.0
1981-07-11T00:00:00Z,-17.74,145.629,0.0
1981-07-12T00:00:00Z,-17.74,145.629,0.5670543909072876
1981-07-13T00:00:00Z,-17.74,145.629,1.8449739217758179
1981-07-14T00:00:00Z,-17.74,145.629,1.2568460702896118
1981-07-15T00:00:00Z,-17.74,145.629,0.8756662011146545
1981-07-16T00:00:00Z,-17.74,145.629,4.467602252960205
1981-07-17T00:00:00Z,-17.74,145.629,18.147533416748047
1981-07-18T00:00:00Z,-17.74,145.629,14.600300788879395
1981-07-19T00:00:00Z,-17.74,145.629,5.894820213317871
1981-07-20T00:00:00Z,-17.74,145.629,27.483915328979492
1981-07-21T00:00:00Z,-17.74,145.629,16.25678062438965
1981-07-22T00:00:00Z,-17.74,145.629,7.091735363006592
1981-07-23T00:00:00Z,-17.74,145.629,9.212934494018555
1981-07-24T00:00:00Z,-17.74,145.629,0.9563546776771545
1981-07-25T00:00:00Z,-17.74,145.629,0.46481212973594666
1981-07-26T00:00:00Z,-17.74,145.629,1.0608843564987183
1981-07-27T00:00:00Z,-17.74,145.629,0.0
1981-07-28T00:00:00Z,-17.74,145.629,0.0
1981-07-29T00:00:00Z,-17.74,145.629,0.0
1981-07-30T00:00:00Z,-17.74,145.629,0.0
1981-07-31T00:00:00Z,-17.74,145.629,0.0
1981-08-01T00:00:00Z,-17.74,145.629,0.0
1981-08-02T00:00:00Z,-17.74,145.629,0.0
1981-08-03T00:00:00Z,-17.74,145.629,0.24441371858119965
1981-08-04T00:00:00Z,-17.74,145.629,0.0
1981-08-05T00:00:00Z,-17.74,145.629,0.0
1981-08-06T00:00:00Z,-17.74,145.629,0.0
1981-08-07T00:00:00Z,-17.74,145.629,0.0
1981-08-08T00:00:00Z,-17.74,145.629,0.0
1981-08-09T00:00:00Z,-17.74,145.629,0.0
1981-08-10T00:00:00Z,-17.74,145.629,0.0
1981-08-11T00:00:00Z,-17.74,145.629,0.0
1981-08-12T00:00:00Z,-17.74,145.629,0.0
1981-08-13T00:00:00Z,-17.74,145.629,0.0
1981-08-14T00:00:00Z,-17.74,145.629,0.0
1981-08-15T00:00:00Z,-17.74,145.629,0.0263521671295166
1981-08-16T00:00:00Z,-17.74,145.629,0.0
1981-08-17T00:00:00Z,-17.74,145.629,0.0
1981-08-18T00:00:00Z,-17.74,145.629,0.0
1981-08-19T00:00:00Z,-17.74,145.629,0.0
1981-08-20T00:00:00Z,-17.74,145.629,0.0
1981-08-21T00:00:00Z,-17.74,145.629,0.0
1981-08-22T00:00:00Z,-17.74,145.629,0.0
1981-08-23T00:00:00Z,-17.74,145.629,0.0
1981-08-24T00:00:00Z,-17.74,145.629,0.0
1981-08-25T00:00:00Z,-17.74,145.629,0.0
1981-08-26T00:00:00Z,-17.74,145.629,0.0
1981-08-27T00:00:00Z,-17.74,145.629,0.0
1981-08-28T00:00:00Z,-17.74,145.629,0.0
1981-08-29T00:00:00Z,-17.74,145.629,0.0
1981-08-30T00:00:00Z,-17.74,145.629,0.0
1981-08-31T00:00:00Z,-17.74,145.629,0.0
1981-09-01T00:00:00Z,-17.74,145.629,0.0
1981-09-02T00:00:00Z,-17.74,145.629,0.0
1981-09-03T00:00:00Z,-17.74,145.629,1.9938645362854004
1981-09-04T00:00:00Z,-17.74,145.629,4.368967533111572
1981-09-05T00:00:00Z,-17.74,145.629,12.655502319335938
1981-09-06T00:00:00Z,-17.74,145.629,18.472923278808594
1981-09-07T00:00:00Z,-17.74,145.629,8.618398666381836
1981-09-08T00:00:00Z,-17.74,145.629,13.342747688293457
1981-09-09T00:00:00Z,-17.74,145.629,22.620817184448242
1981-09-10T00:00:00Z,-17.74,145.629,10.519442558288574
1981-09-11T00:00:00Z,-17.74,145.629,15.903081893920898
1981-09-12T00:00:00Z,-17.74,145.629,27.05953598022461
1981-09-13T00:00:00Z,-17.74,145.629,4.945673942565918
1981-09-14T00:00:00Z,-17.74,145.629,4.4550981521606445
1981-09-15T00:00:00Z,-17.74,145.629,33.52177810668945
1981-09-16T00:00:00Z,-17.74,145.629,15.1802339553833
1981-09-17T00:00:00Z,-17.74,145.629,0.32360371947288513
1981-09-18T00:00:00Z,-17.74,145.629,0.8535631895065308
1981-09-19T00:00:00Z,-17.74,145.629,3.652123212814331
1981-09-20T00:00:00Z,-17.74,145.629,2.01697039604187
1981-09-21T00:00:00Z,-17.74,145.629,5.484164714813232
1981-09-22T00:00:00Z,-17.74,145.629,0.0
1981-09-23T00:00:00Z,-17.74,145.629,0.0
1981-09-24T00:00:00Z,-17.74,145.629,0.0
1981-09-25T00:00:00Z,-17.74,145.629,0.0
1981-09-26T00:00:00Z,-17.74,145.629,0.0
1981-09-27T00:00:00Z,-17.74,145.629,0.0
1981-09-28T00:00:00Z,-17.74,145.629,0.0
1981-09-29T00:00:00Z,-17.74,145.629,1.7755672931671143
1981-09-30T00:00:00Z,-17.74,145.629,2.6601479053497314
1981-10-01T00:00:00Z,-17.74,145.629,0.7675817012786865
1981-10-02T00:00:00Z,-17.74,145.629,4.60650634765625
1981-10-03T00:00:00Z,-17.74,145.629,0.0
1981-10-04T00:00:00Z,-17.74,145.629,0.23298509418964386
1981-10-05T00:00:00Z,-17.74,145.629,0.0
1981-10-06T00:00:00Z,-17.74,145.629,0.0
1981-10-07T00:00:00Z,-17.74,145.629,5.6210174560546875
1981-10-08T00:00:00Z,-17.74,145.629,7.057551860809326
1981-10-09T00:00:00Z,-17.74,145.629,16.200437545776367
1981-10-10T00:00:00Z,-17.74,145.629,7.674759864807129
1981-10-11T00:00:00Z,-17.74,145.629,1.7659308910369873
1981-10-12T00:00:00Z,-17.74,145.629,13.86008358001709
1981-10-13T00:00:00Z,-17.74,145.629,0.3888491988182068
1981-10-14T00:00:00Z,-17.74,145.629,2.2162435054779053
1981-10-15T00:00:00Z,-17.74,145.629,2.710692882537842
1981-10-16T00:00:00Z,-17.74,145.629,0.0
1981-10-17T00:00:00Z,-17.74,145.629,0.0
1981-10-18T00:00:00Z,-17.74,145.629,0.0
1981-10-19T00:00:00Z,-17.74,145.629,0.0
1981-10-20T00:00:00Z,-17.74,145.629,0.0
1981-10-21T00:00:00Z,-17.74,145.629,0.0
1981-10-22T00:00:00Z,-17.74,145.629,0.0
1981-10-23T00:00:00Z,-17.74,145.629,0.0
1981-10-24T00:00:00Z,-17.74,145.629,0.0
1981-10-25T00:00:00Z,-17.74,145.629,0.0
1981-10-26T00:00:00Z,-17.74,145.629,1.8035329580307007
1981-10-27T00:00:00Z,-17.74,145.629,14.105521202087402
1981-10-28T00:00:00Z,-17.74,145.629,0.35226407647132874
1981-10-29T00:00:00Z,-17.74,145.629,6.949159145355225
1981-10-30T00:00:00Z,-17.74,145.629,18.30678939819336
1981-10-31T00:00:00Z,-17.74,145.629,11.256826400756836
1981-11-01T00:00:00Z,-17.74,145.629,0.4889344573020935
1981-11-02T00:00:00Z,-17.74,145.629,0.0
1981-11-03T00:00:00Z,-17.74,145.629,0.0
1981-11-04T00:00:00Z,-17.74,145.629,0.0
1981-11-05T00:00:00Z,-17.74,145.629,0.0
1981-11-06T00:00:00Z,-17.74,145.629,0.0
1981-11-07T00:00:00Z,-17.74,145.629,0.0
1981-11-08T00:00:00Z,-17.74,145.629,0.055662333965301514
1981-11-09T00:00:00Z,-17.74,145.629,5.874724388122559
1981-11-10T00:00:00Z,-17.74,145.629,6.061829566955566
1981-11-11T00:00:00Z,-17.74,145.629,0.27594447135925293
1981-11-12T00:00:00Z,-17.74,145.629,0.0
1981-11-13T00:00:00Z,-17.74,145.629,0.0
1981-11-14T00:00:00Z,-17.74,145.629,0.0
1981-11-15T00:00:00Z,-17.74,145.629,19.9538631439209
1981-11-16T00:00:00Z,-17.74,145.629,8.600384712219238
1981-11-17T00:00:00Z,-17.74,145.629,9.342724800109863
1981-11-18T00:00:00Z,-17.74,145.629,13.736425399780273
1981-11-19T00:00:00Z,-17.74,145.629,29.552907943725586
1981-11-20T00:00:00Z,-17.74,145.629,23.60654640197754
1981-11-21T00:00:00Z,-17.74,145.629,1.8753536939620972
1981-11-22T00:00:00Z,-17.74,145.629,39.9298095703125
1981-11-23T00:00:00Z,-17.74,145.629,7.548387050628662
1981-11-24T00:00:00Z,-17.74,145.629,12.577028274536133
1981-11-25T00:00:00Z,-17.74,145.629,0.8489435911178589
1981-11-26T00:00:00Z,-17.74,145.629,0.0
1981-11-27T00:00:00Z,-17.74,145.629,10.310089111328125
1981-11-28T00:00:00Z,-17.74,145.629,0.3217233121395111
1981-11-29T00:00:00Z,-17.74,145.629,16.57581901550293
1981-11-30T00:00:00Z,-17.74,145.629,9.11036205291748
1981-12-01T00:00:00Z,-17.74,145.629,5.772646427154541
1981-12-02T00:00:00Z,-17.74,145.629,0.0
1981-12-03T00:00:00Z,-17.74,145.629,13.204705238342285
1981-12-04T00:00:00Z,-17.74,145.629,4.231681823730469
1981-12-05T00:00:00Z,-17.74,145.629,0.0
1981-12-06T00:00:00Z,-17.74,145.629,0.0
1981-12-07T00:00:00Z,-17.74,145.629,3.923190116882324
1981-12-08T00:00:00Z,-17.74,145.629,4.69771671295166
1981-12-09T00:00:00Z,-17.74,145.629,0.0
1981-12-10T00:00:00Z,-17.74,145.629,0.0
1981-12-11T00:00:00Z,-17.74,145.629,5.644670009613037
1981-12-12T00:00:00Z,-17.74,145.629,3.296177625656128
1981-12-13T00:00:00Z,-17.74,145.629,1.6662843227386475
1981-12-14T00:00:00Z,-17.74,145.629,0.0
1981-12-15T00:00:00Z,-17.74,145.629,0.0
1981-12-16T00:00:00Z,-17.74,145.629,9.336625099182129
1981-12-17T00:00:00Z,-17.74,145.629,0.0
1981-12-18T00:00:00Z,-17.74,145.629,5.45029354095459
1981-12-19T00:00:00Z,-17.74,145.629,0.0
1981-12-20T00:00:00Z,-17.74,145.629,0.0
1981-12-21T00:00:00Z,-17.74,145.629,0.0
1981-12-22T00:00:00Z,-17.74,145.629,0.0
1981-12-23T00:00:00Z,-17.74,145.629,0.0
1981-12-24T00:00:00Z,-17.74,145.629,0.0
1981-12-25T00:00:00Z,-17.74,145.629,0.0
1981-12-26T00:00:00Z,-17.74,145.629,17.400598526000977
1981-12-27T00:00:00Z,-17.74,145.629,12.736458778381348
1981-12-28T00:00:00Z,-17.74,145.629,0.0
1981-12-29T00:00:00Z,-17.74,145.629,0.0
1981-12-30T00:00:00Z,-17.74,145.629,0.2111653834581375
1981-12-31T00:00:00Z,-17.74,145.629,0.0
1982-01-01T00:00:00Z,-17.74,145.629,0.0
1982-01-02T00:00:00Z,-17.74,145.629,0.0
1982-01-03T00:00:00Z,-17.74,145.629,0.0
1982-01-04T00:00:00Z,-17.74,145.629,0.0
1982-01-05T00:00:00Z,-17.74,145.629,0.0
1982-01-06T00:00:00Z,-17.74,145.629,0.0
1982-01-07T00:00:00Z,-17.74,145.629,0.0
1982-01-08T00:00:00Z,-17.74,145.629,0.0
1982-01-09T00:00:00Z,-17.74,145.629,0.0
1982-01-10T00:00:00Z,-17.74,145.629,3.2908101081848145
1982-01-11T00:00:00Z,-17.74,145.629,2.643914222717285
1982-01-12T00:00:00Z,-17.74,145.629,12.747891426086426
1982-01-13T00:00:00Z,-17.74,145.629,1.068198323249817
1982-01-14T00:00:00Z,-17.74,145.629,5.892313003540039
1982-01-15T00:00:00Z,-17.74,145.629,3.1977293491363525
1982-01-16T00:00:00Z,-17.74,145.629,16.66326904296875
1982-01-17T00:00:00Z,-17.74,145.629,2.2319533824920654
1982-01-18T00:00:00Z,-17.74,145.629,1.6009974479675293
1982-01-19T00:00:00Z,-17.74,145.629,6.812841415405273
1982-01-20T00:00:00Z,-17.74,145.629,4.960226058959961
1982-01-21T00:00:00Z,-17.74,145.629,54.738006591796875
1982-01-22T00:00:00Z,-17.74,145.629,6.646701812744141
1982-01-23T00:00:00Z,-17.74,145.629,0.2851656377315521
1982-01-24T00:00:00Z,-17.74,145.629,14.465004920959473
1982-01-25T00:00:00Z,-17.74,145.629,4.182577133178711
1982-01-26T00:00:00Z,-17.74,145.629,0.3814961612224579
1982-01-27T00:00:00Z,-17.74,145.629,2.123399019241333
1982-01-28T00:00:00Z,-17.74,145.629,14.567548751831055
1982-01-29T00:00:00Z,-17.74,145.629,50.90837478637695
1982-01-30T00:00:00Z,-17.74,145.629,4.3530097007751465
1982-01-31T00:00:00Z,-17.74,145.629,0.0
1982-02-01T00:00:00Z,-17.74,145.629,0.0
1982-02-02T00:00:00Z,-17.74,145.629,0.0
1982-02-03T00:00:00Z,-17.74,145.629,6.990943431854248
1982-02-04T00:00:00Z,-17.74,145.629,37.05446243286133
1982-02-05T00:00:00Z,-17.74,145.629,28.31588363647461
1982-02-06T00:00:00Z,-17.74,145.629,15.299667358398438
1982-02-07T00:00:00Z,-17.74,145.629,19.21668815612793
1982-02-08T00:00:00Z,-17.74,145.629,11.331295013427734
1982-02-09T00:00:00Z,-17.74,145.629,4.242900848388672
1982-02-10T00:00:00Z,-17.74,145.629,0.43374505639076233
1982-02-11T00:00:00Z,-17.74,145.629,0.0
1982-02-12T00:00:00Z,-17.74,145.629,0.0
1982-02-13T00:00:00Z,-17.74,145.629,9.848822593688965
1982-02-14T00:00:00Z,-17.74,145.629,8.536972999572754
1982-02-15T00:00:00Z,-17.74,145.629,12.830292701721191
1982-02-16T00:00:00Z,-17.74,145.629,0.7679300308227539
1982-02-17T00:00:00Z,-17.74,145.629,6.118958950042725
1982-02-18T00:00:00Z,-17.74,145.629,0.0
1982-02-19T00:00:00Z,-17.74,145.629,0.0
1982-02-20T00:00:00Z,-17.74,145.629,0.0
1982-02-21T00:00:00Z,-17.74,145.629,7.700255393981934
1982-02-22T00:00:00Z,-17.74,145.629,13.213117599487305
1982-02-23T00:00:00Z,-17.74,145.629,2.4759438037872314
1982-02-24T00:00:00Z,-17.74,145.629,5.298436641693115
1982-02-25T00:00:00Z,-17.74,145.629,29.729822158813477
1982-02-26T00:00:00Z,-17.74,145.629,12.435664176940918
1982-02-27T00:00:00Z,-17.74,145.629,17.652320861816406
1982-02-28T00:00:00Z,-17.74,145.629,0.0
1982-03-01T00:00:00Z,-17.74,145.629,1.1031315326690674
1982-03-02T00:00:00Z,-17.74,145.629,0.0
1982-03-03T00:00:00Z,-17.74,145.629,0.0
1982-03-04T00:00:00Z,-17.74,145.629,11.016847610473633
1982-03-05T00:00:00Z,-17.74,145.629,25.91083335876465
1982-03-06T00:00:00Z,-17.74,145.629,3.8652889728546143
1982-03-07T00:00:00Z,-17.74,145.629,1.498960018157959
1982-03-08T00:00:00Z,-17.74,145.629,0.0
1982-03-09T00:00:00Z,-17.74,145.629,0.3059478998184204
1982-03-10T00:00:00Z,-17.74,145.629,7.7586989402771
1982-03-11T00:00:00Z,-17.74,145.629,43.14901351928711
1982-03-12T00:00:00Z,-17.74,145.629,0.3681785464286804
1982-03-13T00:00:00Z,-17.74,145.629,0.0
1982-03-14T00:00:00Z,-17.74,145.629,4.539542198181152
1982-03-15T00:00:00Z,-17.74,145.629,0.8921710848808289
1982-03-16T00:00:00Z,-17.74,145.629,9.01915168762207
1982-03-17T00:00:00Z,-17.74,145.629,39.69313049316406
1982-03-18T00:00:00Z,-17.74,145.629,52.57002639770508
1982-03-19T00:00:00Z,-17.74,145.629,29.304973602294922
1982-03-20T00:00:00Z,-17.74,145.629,19.286100387573242
1982-03-21T00:00:00Z,-17.74,145.629,29.604162216186523
1982-03-22T00:00:00Z,-17.74,145.629,14.017145156860352
1982-03-23T00:00:00Z,-17.74,145.629,18.08578109741211
1982-03-24T00:00:00Z,-17.74,145.629,9.216845512390137
1982-03-25T00:00:00Z,-17.74,145.629,1.5387599468231201
1982-03-26T00:00:00Z,-17.74,145.629,1.3606977462768555
1982-03-27T00:00:00Z,-17.74,145.629,3.594820737838745
1982-03-28T00:00:00Z,-17.74,145.629,1.8561882972717285
1982-03-29T00:00:00Z,-17.74,145.629,0.5937917828559875
1982-03-30T00:00:00Z,-17.74,145.629,0.09896846115589142
1982-03-31T00:00:00Z,-17.74,145.629,14.279013633728027
1982-04-01T00:00:00Z,-17.74,145.629,27.299781799316406
1982-04-02T00:00:00Z,-17.74,145.629,120.09334564208984
1982-04-03T00:00:00Z,-17.74,145.629,41.713924407958984
1982-04-04T00:00:00Z,-17.74,145.629,49.1022834777832
1982-04-05T00:00:00Z,-17.74,145.629,12.793793678283691
1982-04-06T00:00:00Z,-17.74,145.629,0.0
1982-04-07T00:00:00Z,-17.74,145.629,0.0
1982-04-08T00:00:00Z,-17.74,145.629,2.6683404445648193
1982-04-09T00:00:00Z,-17.74,145.629,18.614398956298828
1982-04-10T00:00:00Z,-17.74,145.629,30.610971450805664
1982-04-11T00:00:00Z,-17.74,145.629,11.321733474731445
1982-04-12T00:00:00Z,-17.74,145.629,12.116394996643066
1982-04-13T00:00:00Z,-17.74,145.629,1.5084575414657593
1982-04-14T00:00:00Z,-17.74,145.629,12.691373825073242
1982-04-15T00:00:00Z,-17.74,145.629,234.82095336914062
1982-04-16T00:00:00Z,-17.74,145.629,129.07839965820312
1982-04-17T00:00:00Z,-17.74,145.629,88.87504577636719
1982-04-18T00:00:00Z,-17.74,145.629,23.485013961791992
1982-04-19T00:00:00Z,-17.74,145.629,14.614444732666016
1982-04-20T00:00:00Z,-17.74,145.629,1.6666102409362793
1982-04-21T00:00:00Z,-17.74,145.629,3.069695234298706
1982-04-22T00:00:00Z,-17.74,145.629,3.3060150146484375
1982-04-23T00:00:00Z,-17.74,145.629,7.957964897155762
1982-04-24T00:00:00Z,-17.74,145.629,7.229119777679443
1982-04-25T00:00:00Z,-17.74,145.629,2.4179599285125732
1982-04-26T00:00:00Z,-17.74,145.629,2.2864131927490234
1982-04-27T00:00:00Z,-17.74,145.629,0.0
1982-04-28T00:00:00Z,-17.74,145.629,0.0
1982-04-29T00:00:00Z,-17.74,145.629,0.0
1982-04-30T00:00:00Z,-17.74,145.629,0.0
1982-05-01T00:00:00Z,-17.74,145.629,10.108622550964355
1982-05-02T00:00:00Z,-17.74,145.629,5.618606090545654
1982-05-03T00:00:00Z,-17.74,145.629,0.0
1982-05-04T00:00:00Z,-17.74,145.629,0.0
1982-05-05T00:00:00Z,-17.74,145.629,0.0
1982-05-06T00:00:00Z,-17.74,145.629,0.0
1982-05-07T00:00:00Z,-17.74,145.629,0.0
1982-05-08T00:00:00Z,-17.74,145.629,0.0
1982-05-09T00:00:00Z,-17.74,145.629,0.0
1982-05-10T00:00:00Z,-17.74,145.629,0.0
1982-05-11T00:00:00Z,-17.74,145.629,0.0
1982-05-12T00:00:00Z,-17.74,145.629,0.0
1982-05-13T00:00:00Z,-17.74,145.629,0.0
1982-05-14T00:00:00Z,-17.74,145.629,0.0
1982-05-15T00:00:00Z,-17.74,145.629,0.0
1982-05-16T00:00:00Z,-17.74,145.629,1.3137764930725098
1982-05-17T00:00:00Z,-17.74,145.629,18.266620635986328
1982-05-18T00:00:00Z,-17.74,145.629,17.876373291015625
1982-05-19T00:00:00Z,-17.74,145.629,9.360922813415527
1982-05-20T00:00:00Z,-17.74,145.629,16.542497634887695
1982-05-21T00:00:00Z,-17.74,145.629,2.4124228954315186
1982-05-22T00:00:00Z,-17.74,145.629,0.0
1982-05-23T00:00:00Z,-17.74,145.629,0.0
1982-05-24T00:00:00Z,-17.74,145.629,0.0
1982-05-25T00:00:00Z,-17.74,145.629,0.0
1982-05-26T00:00:00Z,-17.74,145.629,0.0
1982-05-27T00:00:00Z,-17.74,145.629,0.0441116988658905
1982-05-28T00:00:00Z,-17.74,145.629,1.1739379167556763
1982-05-29T00:00:00Z,-17.74,145.629,4.844226837158203
1982-05-30T00:00:00Z,-17.74,145.629,6.8554301261901855
1982-05-31T00:00:00Z,-17.74,145.629,2.061483144760132
1982-06-01T00:00:00Z,-17.74,145.629,1.8254772424697876
1982-06-02T00:00:00Z,-17.74,145.629,0.0
1982-06-03T00:00:00Z,-17.74,145.629,0.0
1982-06-04T00:00:00Z,-17.74,145.629,0.0
1982-06-05T00:00:00Z,-17.74,145.629,2.5701828002929688
1982-06-06T00:00:00Z,-17.74,145.629,17.803993225097656
1982-06-07T00:00:00Z,-17.74,145.629,14.52945327758789
