time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-11-21T00:00:00Z,-35.147,150.033,0.47170698642730713
1970-11-22T00:00:00Z,-35.147,150.033,0.0
1970-11-23T00:00:00Z,-35.147,150.033,0.0
1970-11-24T00:00:00Z,-35.147,150.033,0.42633578181266785
1970-11-25T00:00:00Z,-35.147,150.033,0.01544253807514906
1970-11-26T00:00:00Z,-35.147,150.033,30.429752349853516
1970-11-27T00:00:00Z,-35.147,150.033,0.0
1970-11-28T00:00:00Z,-35.147,150.033,0.0
1970-11-29T00:00:00Z,-35.147,150.033,0.0
1970-11-30T00:00:00Z,-35.147,150.033,0.0
1970-12-01T00:00:00Z,-35.147,150.033,0.0
1970-12-02T00:00:00Z,-35.147,150.033,0.0
1970-12-03T00:00:00Z,-35.147,150.033,0.0
1970-12-04T00:00:00Z,-35.147,150.033,0.0
1970-12-05T00:00:00Z,-35.147,150.033,0.0
1970-12-06T00:00:00Z,-35.147,150.033,4.644649982452393
1970-12-07T00:00:00Z,-35.147,150.033,0.3933629095554352
1970-12-08T00:00:00Z,-35.147,150.033,1.6705543994903564
1970-12-09T00:00:00Z,-35.147,150.033,38.20916748046875
1970-12-10T00:00:00Z,-35.147,150.033,36.75142288208008
1970-12-11T00:00:00Z,-35.147,150.033,1.7865482568740845
1970-12-12T00:00:00Z,-35.147,150.033,9.539498329162598
1970-12-13T00:00:00Z,-35.147,150.033,0.0
1970-12-14T00:00:00Z,-35.147,150.033,0.13043855130672455
1970-12-15T00:00:00Z,-35.147,150.033,3.649498701095581
1970-12-16T00:00:00Z,-35.147,150.033,0.3899005949497223
1970-12-17T00:00:00Z,-35.147,150.033,0.0
1970-12-18T00:00:00Z,-35.147,150.033,0.5906741619110107
1970-12-19T00:00:00Z,-35.147,150.033,2.6205246448516846
1970-12-20T00:00:00Z,-35.147,150.033,0.0
1970-12-21T00:00:00Z,-35.147,150.033,0.0
1970-12-22T00:00:00Z,-35.147,150.033,0.0
1970-12-23T00:00:00Z,-35.147,150.033,1.2891486883163452
1970-12-24T00:00:00Z,-35.147,150.033,0.8638517260551453
1970-12-25T00:00:00Z,-35.147,150.033,0.0
1970-12-26T00:00:00Z,-35.147,150.033,0.0
1970-12-27T00:00:00Z,-35.147,150.033,0.0
1970-12-28T00:00:00Z,-35.147,150.033,0.7373356819152832
1970-12-29T00:00:00Z,-35.147,150.033,11.376620292663574
1970-12-30T00:00:00Z,-35.147,150.033,12.840381622314453
1970-12-31T00:00:00Z,-35.147,150.033,0.0
1971-01-01T00:00:00Z,-35.147,150.033,0.0
1971-01-02T00:00:00Z,-35.147,150.033,0.0
1971-01-03T00:00:00Z,-35.147,150.033,3.0750720500946045
1971-01-04T00:00:00Z,-35.147,150.033,18.0963191986084
1971-01-05T00:00:00Z,-35.147,150.033,8.161276817321777
1971-01-06T00:00:00Z,-35.147,150.033,1.7288837432861328
1971-01-07T00:00:00Z,-35.147,150.033,0.0
1971-01-08T00:00:00Z,-35.147,150.033,0.0
1971-01-09T00:00:00Z,-35.147,150.033,0.0
1971-01-10T00:00:00Z,-35.147,150.033,0.0
1971-01-11T00:00:00Z,-35.147,150.033,0.3926137685775757
1971-01-12T00:00:00Z,-35.147,150.033,0.0
1971-01-13T00:00:00Z,-35.147,150.033,0.0
1971-01-14T00:00:00Z,-35.147,150.033,0.7699931859970093
1971-01-15T00:00:00Z,-35.147,150.033,0.2917729914188385
1971-01-16T00:00:00Z,-35.147,150.033,0.0
1971-01-17T00:00:00Z,-35.147,150.033,0.0
1971-01-18T00:00:00Z,-35.147,150.033,9.06287670135498
1971-01-19T00:00:00Z,-35.147,150.033,1.3278837203979492
1971-01-20T00:00:00Z,-35.147,150.033,0.45128971338272095
1971-01-21T00:00:00Z,-35.147,150.033,2.670222282409668
1971-01-22T00:00:00Z,-35.147,150.033,0.30715349316596985
1971-01-23T00:00:00Z,-35.147,150.033,0.2921924889087677
1971-01-24T00:00:00Z,-35.147,150.033,0.8218611478805542
1971-01-25T00:00:00Z,-35.147,150.033,6.318930149078369
1971-01-26T00:00:00Z,-35.147,150.033,5.650933265686035
1971-01-27T00:00:00Z,-35.147,150.033,0.0
1971-01-28T00:00:00Z,-35.147,150.033,1.9908628463745117
1971-01-29T00:00:00Z,-35.147,150.033,12.769669532775879
1971-01-30T00:00:00Z,-35.147,150.033,2.8777477741241455
1971-01-31T00:00:00Z,-35.147,150.033,13.51144027709961
1971-02-01T00:00:00Z,-35.147,150.033,29.612409591674805
1971-02-02T00:00:00Z,-35.147,150.033,0.0
1971-02-03T00:00:00Z,-35.147,150.033,4.426053047180176
1971-02-04T00:00:00Z,-35.147,150.033,6.467910289764404
1971-02-05T00:00:00Z,-35.147,150.033,16.996789932250977
1971-02-06T00:00:00Z,-35.147,150.033,18.949491500854492
1971-02-07T00:00:00Z,-35.147,150.033,27.019649505615234
1971-02-08T00:00:00Z,-35.147,150.033,2.1995701789855957
1971-02-09T00:00:00Z,-35.147,150.033,5.951566219329834
1971-02-10T00:00:00Z,-35.147,150.033,9.511183738708496
1971-02-11T00:00:00Z,-35.147,150.033,31.408021926879883
1971-02-12T00:00:00Z,-35.147,150.033,0.0
1971-02-13T00:00:00Z,-35.147,150.033,0.0
1971-02-14T00:00:00Z,-35.147,150.033,0.0
1971-02-15T00:00:00Z,-35.147,150.033,0.0
1971-02-16T00:00:00Z,-35.147,150.033,0.0
1971-02-17T00:00:00Z,-35.147,150.033,0.0
1971-02-18T00:00:00Z,-35.147,150.033,8.189874649047852
1971-02-19T00:00:00Z,-35.147,150.033,2.9647409915924072
1971-02-20T00:00:00Z,-35.147,150.033,1.7647984027862549
1971-02-21T00:00:00Z,-35.147,150.033,0.0
1971-02-22T00:00:00Z,-35.147,150.033,0.5043373703956604
1971-02-23T00:00:00Z,-35.147,150.033,0.0
1971-02-24T00:00:00Z,-35.147,150.033,0.9669519066810608
1971-02-25T00:00:00Z,-35.147,150.033,2.975167751312256
1971-02-26T00:00:00Z,-35.147,150.033,0.0
1971-02-27T00:00:00Z,-35.147,150.033,0.0
1971-02-28T00:00:00Z,-35.147,150.033,0.0
1971-03-01T00:00:00Z,-35.147,150.033,0.0
1971-03-02T00:00:00Z,-35.147,150.033,2.773432970046997
1971-03-03T00:00:00Z,-35.147,150.033,3.853813409805298
1971-03-04T00:00:00Z,-35.147,150.033,0.561550498008728
1971-03-05T00:00:00Z,-35.147,150.033,0.9711377024650574
1971-03-06T00:00:00Z,-35.147,150.033,1.0889884233474731
1971-03-07T00:00:00Z,-35.147,150.033,1.3935942649841309
1971-03-08T00:00:00Z,-35.147,150.033,3.626297950744629
1971-03-09T00:00:00Z,-35.147,150.033,1.7175698280334473
1971-03-10T00:00:00Z,-35.147,150.033,0.0
1971-03-11T00:00:00Z,-35.147,150.033,0.0
1971-03-12T00:00:00Z,-35.147,150.033,0.0
1971-03-13T00:00:00Z,-35.147,150.033,0.8895291686058044
1971-03-14T00:00:00Z,-35.147,150.033,2.2275187969207764
1971-03-15T00:00:00Z,-35.147,150.033,0.0
1971-03-16T00:00:00Z,-35.147,150.033,0.15534789860248566
1971-03-17T00:00:00Z,-35.147,150.033,1.6431046724319458
1971-03-18T00:00:00Z,-35.147,150.033,0.0
1971-03-19T00:00:00Z,-35.147,150.033,0.0
1971-03-20T00:00:00Z,-35.147,150.033,0.0
1971-03-21T00:00:00Z,-35.147,150.033,2.226846694946289
1971-03-22T00:00:00Z,-35.147,150.033,10.711943626403809
1971-03-23T00:00:00Z,-35.147,150.033,8.358386039733887
1971-03-24T00:00:00Z,-35.147,150.033,2.5983381271362305
1971-03-25T00:00:00Z,-35.147,150.033,0.0
1971-03-26T00:00:00Z,-35.147,150.033,0.00548904575407505
1971-03-27T00:00:00Z,-35.147,150.033,6.244378089904785
1971-03-28T00:00:00Z,-35.147,150.033,1.7439227104187012
1971-03-29T00:00:00Z,-35.147,150.033,0.2133743166923523
1971-03-30T00:00:00Z,-35.147,150.033,0.0
1971-03-31T00:00:00Z,-35.147,150.033,0.0
1971-04-01T00:00:00Z,-35.147,150.033,1.9231456518173218
1971-04-02T00:00:00Z,-35.147,150.033,0.20230239629745483
