"Date","Decade","Station","Flow","Rain","MaxT","gridRain"
2005-03-06,"00_10","COTT",1.43596,NA,27.4,2.85998999061121e-06
2005-03-13,"00_10","COTT",1.28612,0,27.3428571428571,1.53754441734418
2005-03-20,"00_10","COTT",1.38909,NA,23.5714285714286,58.5681579113007
2005-03-27,"00_10","COTT",1.56571,NA,19.7714285714286,30.5810997486115
2005-04-03,"00_10","COTT",1.17101,NA,24,10.3238150328398
2005-04-10,"00_10","COTT",0.96687,NA,26.2571428571429,41.1069675087929
2005-04-17,"00_10","COTT",1.06665,NA,25.9285714285714,7.22320309729548
2005-04-24,"00_10","COTT",0.94511,NA,24.5142857142857,12.6553278043866
2005-05-01,"00_10","COTT",0.83289,NA,25.1714285714286,4.08393921330571
2005-05-08,"00_10","COTT",0.81159,0,20.9571428571429,20.6817100346088
2005-05-15,"00_10","COTT",0.77154,0,20.6857142857143,1.28237613846431
2005-05-22,"00_10","COTT",0.80479,0,16.9714285714286,39.8276650318876
2005-05-29,"00_10","COTT",0.75867,0,15.9714285714286,0.0381110939642131
2005-06-05,"00_10","COTT",0.73216,0,17.1857142857143,53.1528247743845
2005-06-12,"00_10","COTT",0.98079,NA,17.9714285714286,18.5000693841066
2005-06-19,"00_10","COTT",1.46599,NA,12.1,1.12073588464409
2005-06-26,"00_10","COTT",2.41733,NA,11.1142857142857,6.67037826403975
2005-07-03,"00_10","COTT",9.2018,NA,13.0428571428571,1.89988283382263
2005-07-10,"00_10","COTT",6.38173230769231,NA,13.2714285714286,0.132613955507622
2005-07-17,"00_10","COTT",8.4321,NA,11.3142857142857,60.490649650339
2005-07-24,"00_10","COTT",5.77923153846154,NA,14.0857142857143,7.29048487963155
2005-07-31,"00_10","COTT",6.12420692307692,NA,15.1142857142857,13.1069862172008
2005-08-07,"00_10","COTT",12.4242407692308,NA,13.5714285714286,50.4254329416608
2005-08-14,"00_10","COTT",10.6974,NA,11.1571428571429,10.0202849311172
2005-08-21,"00_10","COTT",7.874,NA,14.7428571428571,63.0645278990269
2005-08-28,"00_10","COTT",6.78649230769231,NA,16.9142857142857,62.1053510159254
2005-09-04,"00_10","COTT",7.21508461538462,NA,14.8,13.3841804570984
2005-09-11,"00_10","COTT",9.72236153846154,NA,18.3714285714286,19.4460564988367
2005-09-18,"00_10","COTT",22.0802,NA,13.6285714285714,21.0348416268826
2005-09-25,"00_10","COTT",11.0939,NA,18.9428571428571,63.3779814261943
2005-10-02,"00_10","COTT",13.4365,NA,18.2428571428571,9.66079539262864
2005-10-09,"00_10","COTT",11.1134,NA,19.7857142857143,20.6405622572638
2005-10-16,"00_10","COTT",8.8379,NA,19.8857142857143,22.6792721422389
2005-10-23,"00_10","COTT",6.66769230769231,NA,20.2857142857143,41.1606306582689
2005-10-30,"00_10","COTT",7.55582307692308,NA,22.2571428571429,23.9183528610301
2005-11-06,"00_10","COTT",14.2496,NA,25.4571428571429,2.0431836491498
2005-11-13,"00_10","COTT",13.5807,NA,23.8857142857143,15.1457586899924
2005-11-20,"00_10","COTT",8.49563076923077,NA,23.5857142857143,33.7252282556146
2005-11-27,"00_10","COTT",6.15894615384615,NA,22.2,50.8103763668673
2005-12-04,"00_10","COTT",8.91335384615385,NA,21.9142857142857,21.7525829076767
2005-12-11,"00_10","COTT",5.97973692307692,NA,27.1714285714286,42.7594505548477
2005-12-18,"00_10","COTT",4.11248,NA,26.8714285714286,6.35481237177737
2005-12-25,"00_10","COTT",3.16037,NA,30.0857142857143,8.91741451853886
2006-01-01,"00_10","COTT",2.27891,NA,35.0571428571429,0.581390019680839
2006-01-08,"00_10","COTT",1.95152,NA,28.4571428571429,0.674668617260977
2006-01-15,"00_10","COTT",1.54657,NA,32.8714285714286,1.42975581285282
2006-01-22,"00_10","COTT",2.53381,NA,28.6714285714286,38.3659613016061
2006-01-29,"00_10","COTT",1.89333,NA,31.9571428571429,13.1075327480212
2006-02-05,"00_10","COTT",1.98365,NA,33.5428571428571,0.280649160849862
2006-02-12,"00_10","COTT",1.05994,NA,28.7428571428571,1.38366237617447
2006-02-19,"00_10","COTT",0.89258,NA,32.1714285714286,9.87396729710508
2006-02-26,"00_10","COTT",0.7901,NA,30.4857142857143,1.27694750577211
2006-03-05,"00_10","COTT",0.659907692307692,NA,28.1,0.260774712252896
2006-03-12,"00_10","COTT",0.505600384615385,NA,30.8428571428571,3.007779264703
2006-03-19,"00_10","COTT",0.775617,NA,27.0285714285714,0.0116397351773685
2006-03-26,"00_10","COTT",0.629573846153846,NA,22.6285714285714,3.79314518728643
2006-04-02,"00_10","COTT",0.636447692307692,NA,22.4285714285714,2.50309719610959
2006-04-09,"00_10","COTT",0.679386923076923,NA,20.8428571428571,0.00418720878587919
2006-04-16,"00_10","COTT",0.800608461538462,NA,23.7,3.2773249860038
2006-04-23,"00_10","COTT",0.730746153846154,NA,20.9142857142857,41.526448626857
2006-04-30,"00_10","COTT",0.830080769230769,NA,19.3714285714286,45.5259775813029
2006-05-07,"00_10","COTT",0.94891,NA,17.1142857142857,24.313286874698
2006-05-14,"00_10","COTT",1.1121,NA,15.6142857142857,17.4932206897356
2006-05-21,"00_10","COTT",0.809,NA,18.1857142857143,39.6789601305645
2006-05-28,"00_10","COTT",0.94171,NA,15.3285714285714,30.1885596066713
2006-06-04,"00_10","COTT",1.30941,NA,12.6571428571429,0.365910697728395
2006-06-11,"00_10","COTT",1.23737,NA,13,0.392694157548249
2006-06-18,"00_10","COTT",1.56331,NA,10.8285714285714,15.8328172340989
2006-06-25,"00_10","COTT",1.32396,NA,12.9142857142857,11.0951408818364
2006-07-02,"00_10","COTT",1.18121,NA,12.5428571428571,20.7164372794796
2006-07-09,"00_10","COTT",1.15627,NA,13.8428571428571,89.6378292441368
2006-07-16,"00_10","COTT",1.67350307692308,NA,12.6,14.3327815048397
2006-07-23,"00_10","COTT",2.38091,NA,13.0571428571429,39.2034722678363
2006-07-30,"00_10","COTT",4.18619,NA,14.1142857142857,46.0319255068898
2006-08-06,"00_10","COTT",2.66807,NA,12.6,7.08773468458094
2006-08-13,"00_10","COTT",2.06246,NA,15.6,2.28412176435813
2006-08-20,"00_10","COTT",1.74002,NA,16.1142857142857,84.7378505738452
2006-08-27,"00_10","COTT",1.87263,NA,14.5714285714286,21.2541286827764
2006-09-03,"00_10","COTT",1.76897,NA,19.5285714285714,8.15829535131343
2006-09-10,"00_10","COTT",3.17908,NA,14.4857142857143,0.575542546779616
2006-09-17,"00_10","COTT",2.41078,NA,20.4714285714286,49.7630093991756
2006-09-24,"00_10","COTT",1.87293,NA,22.7714285714286,13.8634601421654
2006-10-01,"00_10","COTT",1.81156,NA,21.1428571428571,2.06577571932576
2006-10-08,"00_10","COTT",1.26509,NA,25.4142857142857,31.9430972621776
2006-10-15,"00_10","COTT",0.97339,NA,26.8142857142857,49.6255747228861
2006-10-22,"00_10","COTT",0.95741,NA,22.9142857142857,33.2922951460932
2006-10-29,"00_10","COTT",0.771325384615385,NA,23.6571428571429,38.2058131098747
2006-11-05,"00_10","COTT",0.802193076923077,NA,24.8428571428571,3.63637927934178
2006-11-12,"00_10","COTT",0.689373846153846,NA,24.7285714285714,7.43087826296687
2006-11-19,"00_10","COTT",1.04794153846154,NA,21.8142857142857,114.060566812754
2006-11-26,"00_10","COTT",0.487293461538462,NA,32.8428571428571,9.30402977298945
2006-12-03,"00_10","COTT",0.327889,NA,30.0285714285714,0.114654349878037
2006-12-10,"00_10","COTT",0.263858,0,31.5142857142857,30.7108119251207
2006-12-17,"00_10","COTT",0.211753,0,25.7,15.8868468240253
2006-12-24,"00_10","COTT",0.216759,2.6,28.4,0.083706549501958
2006-12-31,"00_10","COTT",0.309622,17.2,25.1857142857143,1.81269863879425
2007-01-07,"00_10","COTT",0.371613,NA,27.6142857142857,47.3980324795702
2007-01-14,"00_10","COTT",0.201588,10,33.7571428571429,0.769414945971221
2007-01-21,"00_10","COTT",0.190535,13.2,34.9714285714286,0.142065767184249
2007-01-28,"00_10","COTT",0.139491,4.2,31.5571428571429,1.51059300362203
2007-02-04,"00_10","COTT",0.0623927461538462,7,31.8428571428571,0.0620942527659416
2007-02-11,"00_10","COTT",0.0763372,NA,30.1,33.0416740081273
2007-02-18,"00_10","COTT",0.422375,36,28.9285714285714,7.23787199833896
2007-02-25,"00_10","COTT",0.536782230769231,NA,30.0714285714286,88.5026289154921
2007-03-04,"00_10","COTT",0.708214230769231,NA,28.4571428571429,16.1649327911437
2007-03-11,"00_10","COTT",0.404409230769231,NA,26.6,3.47939337314442
2007-03-18,"00_10","COTT",0.281776,NA,26.4714285714286,0.270637385761802
2007-03-25,"00_10","COTT",0.672051692307692,NA,24.7714285714286,9.94241810182575
2007-04-01,"00_10","COTT",0.36503,NA,20.2285714285714,9.30948087479919
2007-04-08,"00_10","COTT",0.262025,0,24.3714285714286,3.90675107616676
2007-04-15,"00_10","COTT",0.22242,0,26.6857142857143,2.22391575707479
2007-04-22,"00_10","COTT",0.196189,NA,24.6,5.89722673513461
2007-04-29,"00_10","COTT",0.350903,NA,18.8857142857143,19.9272153899074
2007-05-06,"00_10","COTT",0.463204230769231,NA,20,42.3095407225192
2007-05-13,"00_10","COTT",0.363989,0.2,20.2,0.584946166316513
2007-05-20,"00_10","COTT",0.851676,46.4,18.3714285714286,25.8315580710769
2007-05-27,"00_10","COTT",0.86471,9.2,15.9285714285714,18.3574383854866
2007-06-03,"00_10","COTT",0.970936923076923,20,14.2,5.09186161414254
2007-06-10,"00_10","COTT",0.685482307692308,0,13.2285714285714,0.535352126928046
