time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-10-14T00:00:00Z,-35.099,138.673,1.4405499696731567
1970-10-15T00:00:00Z,-35.099,138.673,0.0
1970-10-16T00:00:00Z,-35.099,138.673,0.0
1970-10-17T00:00:00Z,-35.099,138.673,1.9129985570907593
1970-10-18T00:00:00Z,-35.099,138.673,0.0
1970-10-19T00:00:00Z,-35.099,138.673,0.3549289107322693
1970-10-20T00:00:00Z,-35.099,138.673,0.0
1970-10-21T00:00:00Z,-35.099,138.673,0.0
1970-10-22T00:00:00Z,-35.099,138.673,0.0
1970-10-23T00:00:00Z,-35.099,138.673,0.0
1970-10-24T00:00:00Z,-35.099,138.673,1.142018437385559
1970-10-25T00:00:00Z,-35.099,138.673,0.0
1970-10-26T00:00:00Z,-35.099,138.673,0.0
1970-10-27T00:00:00Z,-35.099,138.673,0.0
1970-10-28T00:00:00Z,-35.099,138.673,0.44353458285331726
1970-10-29T00:00:00Z,-35.099,138.673,0.6888007521629333
1970-10-30T00:00:00Z,-35.099,138.673,0.6762001514434814
1970-10-31T00:00:00Z,-35.099,138.673,0.0
1970-11-01T00:00:00Z,-35.099,138.673,0.0
1970-11-02T00:00:00Z,-35.099,138.673,0.0
1970-11-03T00:00:00Z,-35.099,138.673,0.0
1970-11-04T00:00:00Z,-35.099,138.673,0.0
1970-11-05T00:00:00Z,-35.099,138.673,3.9718070030212402
1970-11-06T00:00:00Z,-35.099,138.673,0.24880021810531616
1970-11-07T00:00:00Z,-35.099,138.673,0.0
1970-11-08T00:00:00Z,-35.099,138.673,0.0
1970-11-09T00:00:00Z,-35.099,138.673,0.0
1970-11-10T00:00:00Z,-35.099,138.673,1.379325270652771
1970-11-11T00:00:00Z,-35.099,138.673,11.051115036010742
1970-11-12T00:00:00Z,-35.099,138.673,1.779353380203247
1970-11-13T00:00:00Z,-35.099,138.673,0.0
1970-11-14T00:00:00Z,-35.099,138.673,9.548446655273438
1970-11-15T00:00:00Z,-35.099,138.673,20.408855438232422
1970-11-16T00:00:00Z,-35.099,138.673,2.990403890609741
1970-11-17T00:00:00Z,-35.099,138.673,0.05322703346610069
1970-11-18T00:00:00Z,-35.099,138.673,0.0
1970-11-19T00:00:00Z,-35.099,138.673,0.0
1970-11-20T00:00:00Z,-35.099,138.673,0.0
1970-11-21T00:00:00Z,-35.099,138.673,0.0
1970-11-22T00:00:00Z,-35.099,138.673,0.0
1970-11-23T00:00:00Z,-35.099,138.673,0.0
1970-11-24T00:00:00Z,-35.099,138.673,0.6256394982337952
1970-11-25T00:00:00Z,-35.099,138.673,0.0
1970-11-26T00:00:00Z,-35.099,138.673,0.0
1970-11-27T00:00:00Z,-35.099,138.673,0.0
1970-11-28T00:00:00Z,-35.099,138.673,0.0
1970-11-29T00:00:00Z,-35.099,138.673,0.0
1970-11-30T00:00:00Z,-35.099,138.673,0.0
1970-12-01T00:00:00Z,-35.099,138.673,0.0
1970-12-02T00:00:00Z,-35.099,138.673,0.0
1970-12-03T00:00:00Z,-35.099,138.673,0.0
1970-12-04T00:00:00Z,-35.099,138.673,10.37701416015625
1970-12-05T00:00:00Z,-35.099,138.673,35.4765739440918
1970-12-06T00:00:00Z,-35.099,138.673,0.0
1970-12-07T00:00:00Z,-35.099,138.673,0.0
1970-12-08T00:00:00Z,-35.099,138.673,0.0
1970-12-09T00:00:00Z,-35.099,138.673,0.0
1970-12-10T00:00:00Z,-35.099,138.673,0.006503844168037176
1970-12-11T00:00:00Z,-35.099,138.673,10.643134117126465
1970-12-12T00:00:00Z,-35.099,138.673,2.673441171646118
1970-12-13T00:00:00Z,-35.099,138.673,0.0
1970-12-14T00:00:00Z,-35.099,138.673,0.0
1970-12-15T00:00:00Z,-35.099,138.673,0.0
1970-12-16T00:00:00Z,-35.099,138.673,0.0
1970-12-17T00:00:00Z,-35.099,138.673,0.0
1970-12-18T00:00:00Z,-35.099,138.673,1.1126534938812256
1970-12-19T00:00:00Z,-35.099,138.673,0.22134371101856232
1970-12-20T00:00:00Z,-35.099,138.673,0.0
1970-12-21T00:00:00Z,-35.099,138.673,0.0
1970-12-22T00:00:00Z,-35.099,138.673,0.0
1970-12-23T00:00:00Z,-35.099,138.673,0.0
1970-12-24T00:00:00Z,-35.099,138.673,0.0
1970-12-25T00:00:00Z,-35.099,138.673,0.0
1970-12-26T00:00:00Z,-35.099,138.673,0.0
1970-12-27T00:00:00Z,-35.099,138.673,0.0
1970-12-28T00:00:00Z,-35.099,138.673,0.0
1970-12-29T00:00:00Z,-35.099,138.673,3.219928741455078
1970-12-30T00:00:00Z,-35.099,138.673,1.1518710851669312
1970-12-31T00:00:00Z,-35.099,138.673,0.6567863821983337
1971-01-01T00:00:00Z,-35.099,138.673,2.604989528656006
1971-01-02T00:00:00Z,-35.099,138.673,0.04992074519395828
1971-01-03T00:00:00Z,-35.099,138.673,0.0
1971-01-04T00:00:00Z,-35.099,138.673,0.0
1971-01-05T00:00:00Z,-35.099,138.673,0.0
1971-01-06T00:00:00Z,-35.099,138.673,0.0
1971-01-07T00:00:00Z,-35.099,138.673,0.0
1971-01-08T00:00:00Z,-35.099,138.673,0.0
1971-01-09T00:00:00Z,-35.099,138.673,0.0
1971-01-10T00:00:00Z,-35.099,138.673,0.0
1971-01-11T00:00:00Z,-35.099,138.673,0.0
1971-01-12T00:00:00Z,-35.099,138.673,0.0
1971-01-13T00:00:00Z,-35.099,138.673,0.0
1971-01-14T00:00:00Z,-35.099,138.673,0.0
1971-01-15T00:00:00Z,-35.099,138.673,0.18101878464221954
1971-01-16T00:00:00Z,-35.099,138.673,1.1870901584625244
1971-01-17T00:00:00Z,-35.099,138.673,0.0
1971-01-18T00:00:00Z,-35.099,138.673,0.0
1971-01-19T00:00:00Z,-35.099,138.673,0.0
1971-01-20T00:00:00Z,-35.099,138.673,0.0
1971-01-21T00:00:00Z,-35.099,138.673,0.0
1971-01-22T00:00:00Z,-35.099,138.673,0.0
1971-01-23T00:00:00Z,-35.099,138.673,0.0
1971-01-24T00:00:00Z,-35.099,138.673,0.0
1971-01-25T00:00:00Z,-35.099,138.673,0.0
1971-01-26T00:00:00Z,-35.099,138.673,7.916571617126465
1971-01-27T00:00:00Z,-35.099,138.673,1.9881353378295898
1971-01-28T00:00:00Z,-35.099,138.673,0.5611847639083862
1971-01-29T00:00:00Z,-35.099,138.673,0.0
1971-01-30T00:00:00Z,-35.099,138.673,0.0
1971-01-31T00:00:00Z,-35.099,138.673,0.7598724365234375
1971-02-01T00:00:00Z,-35.099,138.673,0.03939344733953476
1971-02-02T00:00:00Z,-35.099,138.673,0.8498724699020386
1971-02-03T00:00:00Z,-35.099,138.673,1.406660556793213
1971-02-04T00:00:00Z,-35.099,138.673,0.0
1971-02-05T00:00:00Z,-35.099,138.673,0.0
1971-02-06T00:00:00Z,-35.099,138.673,0.0
1971-02-07T00:00:00Z,-35.099,138.673,0.0
1971-02-08T00:00:00Z,-35.099,138.673,0.0
1971-02-09T00:00:00Z,-35.099,138.673,0.38303372263908386
1971-02-10T00:00:00Z,-35.099,138.673,0.23192615807056427
1971-02-11T00:00:00Z,-35.099,138.673,0.0
1971-02-12T00:00:00Z,-35.099,138.673,0.0
1971-02-13T00:00:00Z,-35.099,138.673,0.0
1971-02-14T00:00:00Z,-35.099,138.673,0.0
1971-02-15T00:00:00Z,-35.099,138.673,0.0
1971-02-16T00:00:00Z,-35.099,138.673,0.0
1971-02-17T00:00:00Z,-35.099,138.673,0.0
1971-02-18T00:00:00Z,-35.099,138.673,0.0
1971-02-19T00:00:00Z,-35.099,138.673,0.0
1971-02-20T00:00:00Z,-35.099,138.673,2.861876964569092
1971-02-21T00:00:00Z,-35.099,138.673,0.0
1971-02-22T00:00:00Z,-35.099,138.673,0.0
1971-02-23T00:00:00Z,-35.099,138.673,0.0
1971-02-24T00:00:00Z,-35.099,138.673,0.0
1971-02-25T00:00:00Z,-35.099,138.673,0.0
1971-02-26T00:00:00Z,-35.099,138.673,0.0
1971-02-27T00:00:00Z,-35.099,138.673,0.0
1971-02-28T00:00:00Z,-35.099,138.673,0.0
1971-03-01T00:00:00Z,-35.099,138.673,5.308182239532471
